name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3429320544199846| 'lambda': 10.91402257576373| 'nu': 0.032742067727291185| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_true_network.nw,0.5,2.725,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,0.892,True,0.0,21600.21182,-10602.03616,21625.11511,-10634.29478,21625.120890000002,-10634.29767,-1,-1,-1,-1,652,0.2222222222,0.125,1.0,0.3636363636,0.3,1.0,0.5833333333,0.1428571429,0.6153846154
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3429320544199846| 'lambda': 10.91402257576373| 'nu': 0.032742067727291185| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_true_network.nw,0.5,2.725,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,19.721,True,1.0,21600.21182,-10602.03616,21603.4303,-10603.6454,21625.120890000002,-10634.29767,-1,-1,-1,-1,652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3429320544199846| 'lambda': 10.91402257576373| 'nu': 0.032742067727291185| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_true_network.nw,0.5,2.725,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.76,True,0.0,21600.21182,-10602.03616,21625.11511,-10634.29478,21625.120890000002,-10634.29767,-1,-1,-1,-1,652,0.2222222222,0.125,1.0,0.3636363636,0.3,1.0,0.5833333333,0.1428571429,0.6153846154
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3429320544199846| 'lambda': 10.91402257576373| 'nu': 0.032742067727291185| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_true_network.nw,0.5,2.725,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_0_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,31.366,True,1.0,21600.21182,-10602.03616,21603.4303,-10603.6454,21625.120890000002,-10634.29767,-1,-1,-1,-1,652,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.6023455574470721| 'lambda': 7.004613874973272| 'nu': 0.021013841624919816| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_true_network.nw,0.5,4.171,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,7.112,True,1.0,26368.9725,-12986.4165,26368.41552,-12986.138009999999,26672.68831999999,-13158.081390000001,-1,-1,-1,-1,930,0.0,0.2222222222,1.0,0.5714285714,0.5,1.0,0.5,0.2608695652,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.6023455574470721| 'lambda': 7.004613874973272| 'nu': 0.021013841624919816| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_true_network.nw,0.5,4.171,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,35.879,True,1.0,26368.9725,-12986.4165,26368.40466,-12986.13258,26672.68831999999,-13158.081390000001,-1,-1,-1,-1,930,0.0,0.2222222222,1.0,0.7333333333,0.6923076923,0.0,0.6923076923,0.4,0.75
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.6023455574470721| 'lambda': 7.004613874973272| 'nu': 0.021013841624919816| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_true_network.nw,0.5,4.171,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,8.96,True,1.0,26368.9725,-12986.4165,26368.41552,-12986.138009999999,26672.68831999999,-13158.081390000001,-1,-1,-1,-1,930,0.0,0.2222222222,1.0,0.5714285714,0.5,1.0,0.5,0.2608695652,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.6023455574470721| 'lambda': 7.004613874973272| 'nu': 0.021013841624919816| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_true_network.nw,0.5,4.171,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_10_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,45.922,True,1.0,26368.9725,-12986.4165,26368.40466,-12986.13258,26672.68831999999,-13158.081390000001,-1,-1,-1,-1,930,0.0,0.2222222222,1.0,0.7333333333,0.6923076923,0.0,0.6923076923,0.4,0.75
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15726807671953688| 'lambda': 16.652377374261075| 'nu': 0.04995713212278323| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_true_network.nw,0.5,2.411,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,4.2,True,1.0,16982.92824,-8293.394369,16978.59166,-8291.226077,17569.07532,-8606.274886,-1,-1,-1,-1,426,0.0,0.0,1.0,0.1538461538,0.1111111111,1.0,0.1111111111,0.09523809524,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15726807671953688| 'lambda': 16.652377374261075| 'nu': 0.04995713212278323| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_true_network.nw,0.5,2.411,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,32.731,True,1.0,16982.92824,-8293.394369,16978.58769,-8291.224095,17569.07532,-8606.274886,-1,-1,-1,-1,426,0.0,0.6363636364,1.0,0.7894736842,0.6363636364,1.0,0.6363636364,0.4,0.6666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15726807671953688| 'lambda': 16.652377374261075| 'nu': 0.04995713212278323| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_true_network.nw,0.5,2.411,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,5.859,True,1.0,16982.92824,-8293.394369,16978.59166,-8291.226077,17569.07532,-8606.274886,-1,-1,-1,-1,426,0.0,0.0,1.0,0.1538461538,0.1111111111,1.0,0.1111111111,0.09523809524,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.15726807671953688| 'lambda': 16.652377374261075| 'nu': 0.04995713212278323| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_true_network.nw,0.5,2.411,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_11_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,42.815,True,1.0,16982.92824,-8293.394369,16978.58769,-8291.224095,17569.07532,-8606.274886,-1,-1,-1,-1,426,0.0,0.6363636364,1.0,0.7894736842,0.6363636364,1.0,0.6363636364,0.4,0.6666666667
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19596724179524677| 'lambda': 13.606810692724295| 'nu': 0.04082043207817289| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_true_network.nw,0.5,3.5469999999999997,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,3.767,True,1.0,19745.64374,-9674.752120000001,19745.6401,-9674.750301,20208.4621,-9925.968275,-1,-1,-1,-1,565,0.1,0.3,1.0,0.4666666667,0.3636363636,1.0,0.3636363636,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19596724179524677| 'lambda': 13.606810692724295| 'nu': 0.04082043207817289| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_true_network.nw,0.5,3.5469999999999997,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,30.201999999999998,True,1.0,19745.64374,-9674.752120000001,19745.6401,-9674.750301,20208.4621,-9925.968275,-1,-1,-1,-1,565,0.1,0.3,1.0,0.4666666667,0.3636363636,1.0,0.3636363636,0.1818181818,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19596724179524677| 'lambda': 13.606810692724295| 'nu': 0.04082043207817289| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_true_network.nw,0.5,3.5469999999999997,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,5.0760000000000005,True,1.0,19745.64374,-9674.752120000001,19745.6401,-9674.750301,20208.4621,-9925.968275,-1,-1,-1,-1,565,0.1,0.3,1.0,0.4666666667,0.3636363636,1.0,0.3636363636,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19596724179524677| 'lambda': 13.606810692724295| 'nu': 0.04082043207817289| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_true_network.nw,0.5,3.5469999999999997,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_12_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,39.784,True,1.0,19745.64374,-9674.752120000001,19745.6401,-9674.750301,20208.4621,-9925.968275,-1,-1,-1,-1,565,0.1,0.3,1.0,0.4666666667,0.3636363636,1.0,0.3636363636,0.1818181818,0.5714285714
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10429453693787934| 'lambda': 23.92125261139171| 'nu': 0.07176375783417513| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_true_network.nw,0.5,2.02,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2.838,True,1.0,14510.508380000001,-7057.184440000001,14510.41946,-7057.13998,14760.34671,-7201.910581,-1,-1,-1,-1,332,0.0,0.0,1.0,0.3333333333,0.3,1.0,0.3,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10429453693787934| 'lambda': 23.92125261139171| 'nu': 0.07176375783417513| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_true_network.nw,0.5,2.02,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,21.037,True,1.0,14510.508380000001,-7057.184440000001,14510.4195,-7057.14,14760.34671,-7201.910581,-1,-1,-1,-1,332,0.0,0.1111111111,1.0,0.25,0.1111111111,1.0,0.1111111111,0.09523809524,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10429453693787934| 'lambda': 23.92125261139171| 'nu': 0.07176375783417513| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_true_network.nw,0.5,2.02,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,4.672,True,1.0,14510.508380000001,-7057.184440000001,14510.41946,-7057.13998,14760.34671,-7201.910581,-1,-1,-1,-1,332,0.0,0.0,1.0,0.3333333333,0.3,1.0,0.3,0.1818181818,0.4615384615
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10429453693787934| 'lambda': 23.92125261139171| 'nu': 0.07176375783417513| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_true_network.nw,0.5,2.02,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_13_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,33.755,True,1.0,14510.508380000001,-7057.184440000001,14510.4195,-7057.14,14760.34671,-7201.910581,-1,-1,-1,-1,332,0.0,0.1111111111,1.0,0.25,0.1111111111,1.0,0.1111111111,0.09523809524,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31915905770882863| 'lambda': 10.665004956493256| 'nu': 0.03199501486947977| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_true_network.nw,0.5,4.44,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1.272,True,0.0,27431.5834,-13517.72195,27390.3737,-13516.92408,27390.373710000003,-13516.92408,-1,-1,-1,-1,987,0.125,0.25,1.0,0.4545454545,0.5454545455,1.0,0.5833333333,0.375,0.7142857143
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31915905770882863| 'lambda': 10.665004956493256| 'nu': 0.03199501486947977| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_true_network.nw,0.5,4.44,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,19.864,True,0.0,27431.5834,-13517.72195,27390.3737,-13516.92408,27390.373710000003,-13516.92408,-1,-1,-1,-1,987,0.125,0.25,1.0,0.3,0.4,1.0,0.4545454545,0.3043478261,0.7142857143
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31915905770882863| 'lambda': 10.665004956493256| 'nu': 0.03199501486947977| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_true_network.nw,0.5,4.44,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.496,True,0.0,27430.2101,-13517.0353,27390.3737,-13516.92408,27390.373710000003,-13516.92408,-1,-1,-1,-1,987,0.125,0.25,1.0,0.4545454545,0.5454545455,1.0,0.5833333333,0.375,0.7142857143
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31915905770882863| 'lambda': 10.665004956493256| 'nu': 0.03199501486947977| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_true_network.nw,0.5,4.44,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_14_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,24.929000000000002,True,0.0,27430.2101,-13517.0353,27390.3737,-13516.92408,27390.373710000003,-13516.92408,-1,-1,-1,-1,987,0.125,0.25,1.0,0.3,0.4,1.0,0.4545454545,0.3043478261,0.7142857143
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1320915037464997| 'lambda': 16.13319254837496| 'nu': 0.04839957764512488| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_true_network.nw,0.5,5.067,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,0.833,True,0.0,15943.1176,-7773.489047,15966.34149,-7804.907971,15966.34149,-7804.907971,-1,-1,-1,-1,373,0.125,0.125,1.0,0.5454545455,0.5454545455,1.0,0.5454545455,0.375,0.6153846154
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1320915037464997| 'lambda': 16.13319254837496| 'nu': 0.04839957764512488| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_true_network.nw,0.5,5.067,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,15.940999999999999,True,1.0,15943.1176,-7773.489047,15942.409109999999,-7773.134802,15966.34149,-7804.907971,-1,-1,-1,-1,373,0.1111111111,0.2222222222,1.0,0.3,0.2222222222,1.0,0.2222222222,0.1818181818,0.3333333333
/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0,10,2,1,2000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1320915037464997| 'lambda': 16.13319254837496| 'nu': 0.04839957764512488| 'no_of_leaves': 10| 'no_of_hybrids': 1| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_true_network.nw,0.5,5.067,/home/luttersh/NetRAX/experiments/data/datasets_A_10_1_run_15_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1.178,True,0.0,15943.1176,-7773.489047,15966.34149,-7804.907971,15966.34149,-7804.907971,-1,-1,-1,-1,373,0.125,0.125,1.0,0.5454545455,0.5454545455,1.0,0.5454545455,0.375,0.6153846154
