name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_0_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.21321369031223686| 'lambda': 15.254312549877039| 'nu': 0.045762937649631116| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_0_0/0_0_true_network.nw,0.5,93.13799999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1534.967,True,3.0,195593.7241,-96770.09985,195622.9881,-96784.73186,200497.5602,-99298.07435,-1,-1,-1,-1,6610,0.0,0.025,1.0,0.01724137931,0.0243902439,1.0,0.04761904762,0.02409638554,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_44_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3871985358743889| 'lambda': 10.7232627915668| 'nu': 0.0321697883747004| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_44_0/0_0_true_network.nw,0.5,110.90799999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_44_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1940.493,True,3.0,240103.3415,-119024.9085,240222.545,-119084.5103,251092.7162,-124595.6524,-1,-1,-1,-1,7450,0.0,0.2,1.0,0.4301075269,0.2,1.0,0.2173913043,0.1149425287,0.2745098039
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_44_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3871985358743889| 'lambda': 10.7232627915668| 'nu': 0.0321697883747004| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_44_0/0_0_true_network.nw,0.5,110.90799999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_44_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2388.929,True,3.0,240103.3415,-119024.9085,240169.9828,-119058.2292,251092.7162,-124595.6524,-1,-1,-1,-1,7450,0.0,0.2,1.0,0.4301075269,0.2,1.0,0.2173913043,0.1149425287,0.2745098039
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_45_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5376959233686148| 'lambda': 7.913338074813621| 'nu': 0.023740014224440862| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_45_0/0_0_true_network.nw,0.5,152.326,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_45_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2921.127,True,3.0,319072.2107,-158509.3432,319078.959,-158512.7173,333552.5975,-165825.5931,-1,-1,-1,-1,7919,0.08333333333,0.1363636364,1.0,0.2,0.1363636364,1.0,0.1363636364,0.07058823529,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_45_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5376959233686148| 'lambda': 7.913338074813621| 'nu': 0.023740014224440862| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_45_0/0_0_true_network.nw,0.5,152.326,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_45_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,3290.011,True,3.0,319072.2107,-158509.3432,319078.9692,-158512.7224,333552.5975,-165825.5931,-1,-1,-1,-1,7919,0.08333333333,0.1363636364,1.0,0.2,0.1363636364,1.0,0.1363636364,0.07058823529,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_46_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11634944456143245| 'lambda': 23.744629622012333| 'nu': 0.071233888866037| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_46_0/0_0_true_network.nw,0.5,69.439,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_46_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1302.595,True,3.0,144090.8524,-71018.66404,144139.7436,-71043.10964,153424.5288,-75761.55867,-1,-1,-1,-1,5074,0.0,0.09302325581,1.0,0.2972972973,0.09302325581,1.0,0.09302325581,0.04761904762,0.08695652174
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_46_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11634944456143245| 'lambda': 23.744629622012333| 'nu': 0.071233888866037| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_46_0/0_0_true_network.nw,0.5,69.439,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_46_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1277.782,True,3.0,144090.8524,-71018.66404,144292.0791,-71119.27739,153424.5288,-75761.55867,-1,-1,-1,-1,5074,0.0,0.09302325581,1.0,0.2972972973,0.09302325581,1.0,0.09302325581,0.04761904762,0.08695652174
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_47_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.6272333028032085| 'lambda': 7.505770386455786| 'nu': 0.022517311159367358| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_47_0/0_0_true_network.nw,0.5,154.649,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_47_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,743.687,True,2.0,325835.3984,-161890.937,326017.1049,-162007.1424,335428.6146,-166763.6016,-1,-1,-1,-1,7955,0.07272727273,0.2045454545,1.0,0.2698412698,0.2045454545,1.0,0.2045454545,0.1477272727,0.3137254902
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_47_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.6272333028032085| 'lambda': 7.505770386455786| 'nu': 0.022517311159367358| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_47_0/0_0_true_network.nw,0.5,154.649,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_47_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1709.0610000000001,True,3.0,325835.3984,-161890.937,325888.3689,-161917.4223,335428.6146,-166763.6016,-1,-1,-1,-1,7955,0.03636363636,0.2045454545,1.0,0.2380952381,0.2045454545,1.0,0.2222222222,0.1573033708,0.3396226415
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_48_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.30948668064146456| 'lambda': 18.414513665372944| 'nu': 0.055243540996118834| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_48_0/0_0_true_network.nw,0.5,113.32600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_48_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2412.6079999999993,True,3.0,212448.2747,-105197.3752,212483.0286,-105214.7521,222983.6754,-110541.132,-1,-1,-1,-1,7012,0.0,0.0487804878,1.0,0.1111111111,0.09523809524,1.0,0.1162790698,0.07058823529,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_48_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.30948668064146456| 'lambda': 18.414513665372944| 'nu': 0.055243540996118834| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_48_0/0_0_true_network.nw,0.5,113.32600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_48_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2655.759,True,3.0,212448.2747,-105197.3752,212483.0286,-105214.7521,222983.6754,-110541.132,-1,-1,-1,-1,7012,0.0,0.0487804878,1.0,0.1111111111,0.09523809524,1.0,0.1162790698,0.07058823529,0.1276595745
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_49_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.26159025846379524| 'lambda': 15.31290922769281| 'nu': 0.04593872768307843| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_49_0/0_0_true_network.nw,0.5,94.21600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_49_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1764.881,True,3.0,205288.1793,-101617.3275,205362.7407,-101654.6081,213333.0681,-105715.8283,-1,-1,-1,-1,6878,0.0,0.0243902439,1.0,0.1724137931,0.2,1.0,0.2,0.1149425287,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_49_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.26159025846379524| 'lambda': 15.31290922769281| 'nu': 0.04593872768307843| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_49_0/0_0_true_network.nw,0.5,94.21600000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_49_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1664.7820000000006,True,3.0,205288.1793,-101617.3275,205362.7407,-101654.6081,213333.0681,-105715.8283,-1,-1,-1,-1,6878,0.0,0.0243902439,1.0,0.1724137931,0.2,1.0,0.2,0.1149425287,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_4_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.24880699767740458| 'lambda': 12.820605912797024| 'nu': 0.03846181773839107| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_4_0/0_0_true_network.nw,0.5,119.478,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_4_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1546.8,True,3.0,254162.9151,-126054.6954,254180.7115,-126063.5935,258406.1711,-128252.3798,-1,-1,-1,-1,7538,0.0,0.1666666667,1.0,0.4285714286,0.387755102,1.0,0.3921568627,0.2173913043,0.3703703704
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_4_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.24880699767740458| 'lambda': 12.820605912797024| 'nu': 0.03846181773839107| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_4_0/0_0_true_network.nw,0.5,119.478,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_4_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1754.285,True,3.0,254162.9151,-126054.6954,254180.7115,-126063.5935,258406.1711,-128252.3798,-1,-1,-1,-1,7538,0.0,0.1666666667,1.0,0.4285714286,0.387755102,1.0,0.3921568627,0.2173913043,0.3703703704
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_5_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19261096257254343| 'lambda': 18.450071509809796| 'nu': 0.05535021452942939| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_5_0/0_0_true_network.nw,0.5,87.88600000000002,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_5_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,3756.555,True,3.0,199718.3252,-98832.40043,199739.87600000002,-98843.17581,209500.1345,-103799.3615,-1,-1,-1,-1,6718,0.01818181818,0.1590909091,1.0,0.2769230769,0.2916666667,1.0,0.2916666667,0.1573033708,0.4
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_5_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19261096257254343| 'lambda': 18.450071509809796| 'nu': 0.05535021452942939| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_5_0/0_0_true_network.nw,0.5,87.88600000000002,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_5_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,4498.745,True,3.0,199718.3252,-98832.40043,199739.5599,-98843.01779,209500.1345,-103799.3615,-1,-1,-1,-1,6718,0.01818181818,0.1590909091,1.0,0.2769230769,0.2916666667,1.0,0.2916666667,0.1573033708,0.4
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_6_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.17245635069681714| 'lambda': 23.017607356032347| 'nu': 0.06905282206809704| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_6_0/0_0_true_network.nw,0.5,104.835,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_6_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1795.685,True,3.0,180778.8978,-89362.68671000002,180828.009,-89387.2423,187610.7353,-92854.66192,-1,-1,-1,-1,6229,0.09090909091,0.119047619,1.0,0.2702702703,0.2765957447,1.0,0.2916666667,0.1573033708,0.3076923077
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_6_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.17245635069681714| 'lambda': 23.017607356032347| 'nu': 0.06905282206809704| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_6_0/0_0_true_network.nw,0.5,104.835,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_6_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1989.4979999999998,True,3.0,180778.8978,-89362.68671000002,180828.009,-89387.24231,187610.7353,-92854.66192,-1,-1,-1,-1,6229,0.09090909091,0.119047619,1.0,0.2702702703,0.2765957447,1.0,0.2916666667,0.1573033708,0.3076923077
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_7_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3073051276936752| 'lambda': 19.901000181859253| 'nu': 0.05970300054557776| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_7_0/0_0_true_network.nw,0.5,102.152,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_7_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2302.186,True,3.0,212557.2622,-105251.8689,212638.4091,-105292.4424,224689.3913,-111393.9899,-1,-1,-1,-1,7046,0.0,0.09523809524,1.0,0.3417721519,0.2222222222,1.0,0.2222222222,0.1363636364,0.24
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_7_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3073051276936752| 'lambda': 19.901000181859253| 'nu': 0.05970300054557776| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_7_0/0_0_true_network.nw,0.5,102.152,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_7_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,3919.4359999999997,True,4.0,212557.2622,-105251.8689,212622.444,-105259.1077,224689.3913,-111393.9899,-1,-1,-1,-1,7046,0.02985074627,0.1818181818,1.0,0.3580246914,0.2978723404,1.0,0.3125,0.28125,0.6153846154
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_8_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1386292157980467| 'lambda': 22.881137816001058| 'nu': 0.06864341344800318| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_8_0/0_0_true_network.nw,0.5,59.97,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_8_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,2525.376,True,3.0,148679.8049,-73313.14027,148734.7365,-73340.60606,152773.064,-75435.82629,-1,-1,-1,-1,5238,0.06,0.05,1.0,0.1153846154,0.119047619,1.0,0.1162790698,0.07058823529,0.2745098039
/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_8_0/0_0,40,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1386292157980467| 'lambda': 22.881137816001058| 'nu': 0.06864341344800318| 'no_of_leaves': 40| 'no_of_hybrids': 3| 'ratio': 0.075| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_8_0/0_0_true_network.nw,0.5,59.97,/home/luttersh/NetRAX/experiments/data/datasets_A_norandom_40_3_run_8_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,2219.814,True,3.0,148679.8049,-73313.14027,148701.9423,-73324.20895,152773.064,-75435.82629,-1,-1,-1,-1,5238,0.08,0.09756097561,1.0,0.1346153846,0.1627906977,1.0,0.1590909091,0.09302325581,0.4
