name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.1644280483365456| 'lambda': 22.457219689277338| 'nu': 0.06737165906783202| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_true_network.nw,0.5,36.55,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_0_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1130.59,True,3.0,131248.7403,-64744.79417,131341.3633,-64791.10565,135184.4505,-66786.97964,-1,-1,-1,-1,4696,0.0,0.12903225810000002,1.0,0.37254901960000003,0.2121212121,1.0,0.2285714286,0.1212121212,0.3,129773.5883,129773.7577,133833.9593,133834.1013,129866.2113,129866.3806
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_33_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.34648012669648953| 'lambda': 13.305996799371973| 'nu': 0.03991799039811592| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_33_0/0_0_true_network.nw,0.5,78.67399999999998,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_33_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,12007.848,True,3.0,204183.4358,-101212.1419,204193.8712,-101217.3596,216340.1955,-107364.8521,-1,-1,-1,-1,6982,0.0,0.1515151515,1.0,0.2786885246,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.16216216220000002,202708.2838,202708.4531,214989.7043,214989.8463,202718.7192,202718.8885
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23701861322416648| 'lambda': 24.805550169709566| 'nu': 0.0744166505091287| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_true_network.nw,0.5,43.099,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,856.318,True,3.0,138933.3172,-68587.08261,138998.5453,-68619.69664,145507.1012,-71948.30495,-1,-1,-1,-1,5000,0.02222222222,0.1515151515,1.0,0.23076923079999997,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.41860465119999996,137458.1652,137458.3345,144156.6099,144156.7519,137523.3933,137523.5626
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23701861322416648| 'lambda': 24.805550169709566| 'nu': 0.0744166505091287| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_true_network.nw,0.5,43.099,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,7468.59,True,3.0,138933.3172,-68587.08261,138980.1871,-68610.51754,145507.1012,-71948.30495,-1,-1,-1,-1,5000,0.02222222222,0.23529411760000002,1.0,0.4310344828,0.3333333333,1.0,0.3513513514,0.2028985507,0.5531914894,137458.1652,137458.3345,144156.6099,144156.7519,137505.0351,137505.2044
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23701861322416648| 'lambda': 24.805550169709566| 'nu': 0.0744166505091287| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_true_network.nw,0.5,43.099,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,925.101,True,3.0,138933.3172,-68587.08261,138998.5453,-68619.69664,145507.1012,-71948.30495,-1,-1,-1,-1,5000,0.02222222222,0.1515151515,1.0,0.23076923079999997,0.1764705882,1.0,0.1764705882,0.09230769231000001,0.41860465119999996,137458.1652,137458.3345,144156.6099,144156.7519,137523.3933,137523.5626
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.23701861322416648| 'lambda': 24.805550169709566| 'nu': 0.0744166505091287| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_true_network.nw,0.5,43.099,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_34_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,8051.343000000003,True,3.0,138933.3172,-68587.08261,138980.1871,-68610.51754,145507.1012,-71948.30495,-1,-1,-1,-1,5000,0.02222222222,0.23529411760000002,1.0,0.4310344828,0.3333333333,1.0,0.3513513514,0.2028985507,0.5531914894,137458.1652,137458.3345,144156.6099,144156.7519,137505.0351,137505.2044
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22755523753304444| 'lambda': 11.973546372627585| 'nu': 0.035920639117882756| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_true_network.nw,0.5,73.61,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1383.1529999999998,True,3.0,180013.0778,-89126.9629,180289.9828,-89265.4154,189481.958,-93935.73338,-1,-1,-1,-1,6437,0.0,0.3333333333,1.0,0.49152542369999996,0.3513513514,1.0,0.36842105259999997,0.2028985507,0.3414634146,178537.9258,178538.0951,188131.4668,188131.6088,178814.8308,178815.0001
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22755523753304444| 'lambda': 11.973546372627585| 'nu': 0.035920639117882756| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_true_network.nw,0.5,73.61,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,8487.021,True,3.0,180013.0778,-89126.9629,180105.6006,-89173.2243,189481.958,-93935.73338,-1,-1,-1,-1,6437,0.0,0.1212121212,1.0,0.1960784314,0.1212121212,1.0,0.1212121212,0.0625,0.16216216220000002,178537.9258,178538.0951,188131.4668,188131.6088,178630.4486,178630.6179
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22755523753304444| 'lambda': 11.973546372627585| 'nu': 0.035920639117882756| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_true_network.nw,0.5,73.61,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1489.448,True,3.0,180013.0778,-89126.9629,180289.9828,-89265.4154,189481.958,-93935.73338,-1,-1,-1,-1,6437,0.0,0.3333333333,1.0,0.49152542369999996,0.3513513514,1.0,0.36842105259999997,0.2028985507,0.3414634146,178537.9258,178538.0951,188131.4668,188131.6088,178814.8308,178815.0001
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.22755523753304444| 'lambda': 11.973546372627585| 'nu': 0.035920639117882756| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_true_network.nw,0.5,73.61,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_35_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,9123.866,True,3.0,180013.0778,-89126.9629,180076.5171,-89158.68256,189481.958,-93935.73338,-1,-1,-1,-1,6437,0.0,0.1212121212,1.0,0.23529411760000002,0.1212121212,1.0,0.1212121212,0.0625,0.11111111109999999,178537.9258,178538.0951,188131.4668,188131.6088,178601.3651,178601.5344
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3272368894635781| 'lambda': 12.635830647990504| 'nu': 0.037907491943971514| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_true_network.nw,0.5,77.098,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,1286.392,True,3.0,233265.7062,-115753.2771,233275.5671,-115758.2076,242381.8919,-120385.7003,-1,-1,-1,-1,7469,0.1627906977,0.23529411760000002,1.0,0.39215686270000005,0.3513513514,1.0,0.36842105259999997,0.2028985507,0.45454545450000006,231790.5542,231790.7235,241031.4006,241031.5426,231800.4152,231800.5845
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3272368894635781| 'lambda': 12.635830647990504| 'nu': 0.037907491943971514| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_true_network.nw,0.5,77.098,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,9851.07,True,3.0,233265.7062,-115753.2771,233275.2607,-115758.0544,242381.8919,-120385.7003,-1,-1,-1,-1,7469,0.1627906977,0.20588235289999998,1.0,0.3265306122,0.2777777778,1.0,0.2777777778,0.1492537313,0.41860465119999996,231790.5542,231790.7235,241031.4006,241031.5426,231800.1087,231800.2781
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3272368894635781| 'lambda': 12.635830647990504| 'nu': 0.037907491943971514| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_true_network.nw,0.5,77.098,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1416.645,True,3.0,233265.7062,-115753.2771,233275.5671,-115758.2076,242381.8919,-120385.7003,-1,-1,-1,-1,7469,0.1627906977,0.23529411760000002,1.0,0.39215686270000005,0.3513513514,1.0,0.36842105259999997,0.2028985507,0.45454545450000006,231790.5542,231790.7235,241031.4006,241031.5426,231800.4152,231800.5845
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.3272368894635781| 'lambda': 12.635830647990504| 'nu': 0.037907491943971514| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_true_network.nw,0.5,77.098,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_36_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,10709.992,True,3.0,233265.7062,-115753.2771,233275.2607,-115758.0544,242381.8919,-120385.7003,-1,-1,-1,-1,7469,0.1627906977,0.20588235289999998,1.0,0.3265306122,0.2777777778,1.0,0.2777777778,0.1492537313,0.41860465119999996,231790.5542,231790.7235,241031.4006,241031.5426,231800.1088,231800.2781
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5928332114205849| 'lambda': 6.339629223828862| 'nu': 0.019018887671486587| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_true_network.nw,0.5,100.538,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,732.003,True,2.0,310696.4931,-154468.6706,311245.3078,-154767.8547,316691.7712,-157540.64,-1,-1,-1,-1,7953,0.1627906977,0.3142857143,1.0,0.5,0.475,1.0,0.475,0.2916666667,0.5,309221.3411,309221.5104,315341.2799,315341.4219,309811.7094,309811.8693
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5928332114205849| 'lambda': 6.339629223828862| 'nu': 0.019018887671486587| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_true_network.nw,0.5,100.538,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,10320.616,True,3.0,310696.4931,-154468.6706,310702.209,-154471.5285,316691.7712,-157540.64,-1,-1,-1,-1,7953,0.11111111109999999,0.2857142857,1.0,0.37735849060000004,0.3513513514,1.0,0.3513513514,0.2028985507,0.41860465119999996,309221.3411,309221.5104,315341.2799,315341.4219,309227.057,309227.2263
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5928332114205849| 'lambda': 6.339629223828862| 'nu': 0.019018887671486587| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_true_network.nw,0.5,100.538,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,766.829,True,2.0,310696.4931,-154468.6706,311245.3074,-154767.8545,316691.7712,-157540.64,-1,-1,-1,-1,7953,0.1627906977,0.3142857143,1.0,0.5,0.475,1.0,0.475,0.2916666667,0.5,309221.3411,309221.5104,315341.2799,315341.4219,309811.709,309811.869
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.5928332114205849| 'lambda': 6.339629223828862| 'nu': 0.019018887671486587| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_true_network.nw,0.5,100.538,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_37_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,11617.029,True,3.0,310696.4931,-154468.6706,310702.209,-154471.5285,316691.7712,-157540.64,-1,-1,-1,-1,7953,0.11111111109999999,0.2857142857,1.0,0.37735849060000004,0.3513513514,1.0,0.3513513514,0.2028985507,0.41860465119999996,309221.3411,309221.5104,315341.2799,315341.4219,309227.057,309227.2263
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.24569967730323117| 'lambda': 16.50299759931361| 'nu': 0.049508992797940826| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_true_network.nw,0.5,65.47399999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,890.987,True,3.0,174042.6957,-86141.77189,174042.3812,-86141.61461,177634.2327,-88011.87075,-1,-1,-1,-1,6247,0.0,0.1515151515,1.0,0.387755102,0.2777777778,1.0,0.2777777778,0.1492537313,0.2564102564,172567.5438,172567.7131,176283.7415,176283.8835,172567.2292,172567.3985
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.24569967730323117| 'lambda': 16.50299759931361| 'nu': 0.049508992797940826| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_true_network.nw,0.5,65.47399999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,8921.448,True,3.0,174042.6957,-86141.77189,174041.2459,-86141.04695,177634.2327,-88011.87075,-1,-1,-1,-1,6247,0.0,0.06451612903,1.0,0.3191489362,0.2285714286,1.0,0.2285714286,0.1212121212,0.2564102564,172567.5438,172567.7131,176283.7415,176283.8835,172566.0939,172566.2632
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.24569967730323117| 'lambda': 16.50299759931361| 'nu': 0.049508992797940826| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_true_network.nw,0.5,65.47399999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1835.92,True,4.0,174042.6957,-86141.77189,174113.6063,-86152.45039,177634.2327,-88011.87075,-1,-1,-1,-1,6247,0.13636363640000002,0.3055555556,1.0,0.45454545450000006,0.4102564103,1.0,0.487804878,0.2876712329,0.5106382979,172567.5438,172567.7131,176283.7415,176283.8835,172596.9008,172597.0797
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.24569967730323117| 'lambda': 16.50299759931361| 'nu': 0.049508992797940826| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_true_network.nw,0.5,65.47399999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_38_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,10583.967,True,3.0,174042.6957,-86141.77189,174041.2459,-86141.04695,177634.2327,-88011.87075,-1,-1,-1,-1,6247,0.0,0.06451612903,1.0,0.3191489362,0.2285714286,1.0,0.2285714286,0.1212121212,0.2564102564,172567.5438,172567.7131,176283.7415,176283.8835,172566.0939,172566.2632
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19861090684227883| 'lambda': 19.356576514634718| 'nu': 0.05806972954390415| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_true_network.nw,0.5,42.89,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,932.874,True,3.0,144881.7049,-71561.27646,144923.3842,-71582.11612,148745.1408,-73567.32477,-1,-1,-1,-1,5233,0.0,0.06451612903,1.0,0.1,0.09375,1.0,0.1212121212,0.0625,0.11111111109999999,143406.5529,143406.7222,147394.6495,147394.7915,143448.2322,143448.4015
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19861090684227883| 'lambda': 19.356576514634718| 'nu': 0.05806972954390415| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_true_network.nw,0.5,42.89,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,10536.949,True,4.0,144881.7049,-71561.27646,144959.2789,-71575.28667,148745.1408,-73567.32477,-1,-1,-1,-1,5233,0.02702702703,0.09677419355,1.0,0.23255813949999998,0.20588235289999998,1.0,0.36842105259999997,0.21428571429999999,0.4782608696,143406.5529,143406.7222,147394.6495,147394.7915,143442.5733,143442.7523
/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0,30,8,3,8000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.19861090684227883| 'lambda': 19.356576514634718| 'nu': 0.05806972954390415| 'no_of_leaves': 30| 'no_of_hybrids': 3| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_true_network.nw,0.5,42.89,/home/luttersh/NetRAX/experiments/data/datasets_A_30_3_run_39_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,1974.734,True,4.0,144881.7049,-71561.27647,144945.0323,-71568.16339,148745.1408,-73567.32477,-1,-1,-1,-1,5233,0.052631578949999994,0.1818181818,1.0,0.3043478261,0.20588235289999998,1.0,0.36842105259999997,0.18840579710000002,0.5106382979,143406.5529,143406.7223,147394.6495,147394.7915,143428.3268,143428.5057
