name,n_taxa,n_trees,n_reticulations,msa_size,sites_per_tree,sampling_type,simulation_type,celine_params,brlen_scaler,seqgen_params,near_zero_branches_raxml,n_equal_tree_pairs,true_network_weirdness,true_network_path,fixed_reticulation_prob,runtime_raxml,inferred_network_path,likelihood_type,brlen_linkage_type,start_type,timeout,n_random_start_networks,n_parsimony_start_networks,runtime_inference,use_partitioned_msa,n_reticulations_inferred,bic_true,logl_true,bic_inferred,logl_inferred,bic_raxml,logl_raxml,rf_absolute_raxml,rf_relative_raxml,rf_absolute_inferred,rf_relative_inferred,msa_patterns,unrooted_softwired_network_distance,unrooted_hardwired_network_distance,unrooted_displayed_trees_distance,rooted_softwired_network_distance,rooted_hardwired_network_distance,rooted_displayed_trees_distance,rooted_tripartition_distance,rooted_path_multiplicity_distance,rooted_nested_labels_distance,aic_true,aicc_true,aic_raxml,aicc_raxml,aic_inferred,aicc_inferred
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2720396612235677| 'lambda': 12.57309177726145| 'nu': 0.03771927533178435| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_true_network.nw,0.5,16.9,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,189.52599999999998,True,2.0,89871.78539,-44473.01164,89872.04464,-44473.14126,91851.32297,-45507.93955,-1,-1,-1,-1,3331,0.0,0.2380952381,1.0,0.5428571429,0.5384615385,1.0,0.5555555556,0.3265306122,0.5333333333,89110.02327,89110.1936,91163.87911,91164.01799,89110.28252,89110.45285
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.2720396612235677| 'lambda': 12.57309177726145| 'nu': 0.03771927533178435| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_true_network.nw,0.5,16.9,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_29_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,1189.085,True,2.0,89871.78539,-44473.01164,89870.2659,-44472.25189,91851.32297,-45507.93955,-1,-1,-1,-1,3331,0.0,0.1,1.0,0.2068965517,0.14285714289999998,1.0,0.14285714289999998,0.09302325581,0.24,89110.02327,89110.1936,91163.87911,91164.01799,89108.50378,89108.67411
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10073436687001922| 'lambda': 20.613783598286066| 'nu': 0.061841350794858196| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_true_network.nw,0.5,9.896,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,50.33,True,2.0,43896.57454,-21485.40621,43919.36041,-21496.79915,45250.64623,-22207.60119,-1,-1,-1,-1,1412,0.04166666667,0.347826087,1.0,0.46875,0.375,1.0,0.44,0.2553191489,0.5333333333,43134.81242,43134.98275,44563.20237,44563.34125,43157.5983,43157.76862
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10073436687001922| 'lambda': 20.613783598286066| 'nu': 0.061841350794858196| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_true_network.nw,0.5,9.896,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,328.325,True,2.0,43896.57454,-21485.40621,43919.35468,-21496.79628,45250.64623,-22207.60119,-1,-1,-1,-1,1412,0.04166666667,0.15,1.0,0.04,0.14285714289999998,1.0,0.2608695652,0.2173913043,0.4827586207,43134.81242,43134.98275,44563.20237,44563.34125,43157.59256,43157.76289
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10073436687001922| 'lambda': 20.613783598286066| 'nu': 0.061841350794858196| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_true_network.nw,0.5,9.896,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,67.62899999999999,True,2.0,43896.57452,-21485.4062,43919.36041,-21496.79914,45250.64623,-22207.60119,-1,-1,-1,-1,1412,0.04166666667,0.347826087,1.0,0.46875,0.375,1.0,0.44,0.2553191489,0.5333333333,43134.8124,43134.98273,44563.20237,44563.34125,43157.59829,43157.76861
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.10073436687001922| 'lambda': 20.613783598286066| 'nu': 0.061841350794858196| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_true_network.nw,0.5,9.896,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_2_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,409.97,True,2.0,43896.57452,-21485.4062,43919.35467,-21496.79628,45250.64623,-22207.60119,-1,-1,-1,-1,1412,0.04166666667,0.15,1.0,0.04,0.14285714289999998,1.0,0.2608695652,0.2173913043,0.4827586207,43134.8124,43134.98273,44563.20237,44563.34125,43157.59255,43157.76288
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13940819695068427| 'lambda': 20.946446503415466| 'nu': 0.0628393395102464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_true_network.nw,0.5,11.424000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,75.673,True,2.0,59313.88921,-29194.06355,59315.64542,-29194.94165,61355.98353,-30260.26983,-1,-1,-1,-1,2092,0.0,0.09523809524,1.0,0.1333333333,0.09523809524,1.0,0.09523809524,0.04761904762,0.1666666667,58552.12709,58552.29742,60668.53967,60668.67855,58553.8833,58554.05363
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13940819695068427| 'lambda': 20.946446503415466| 'nu': 0.0628393395102464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_true_network.nw,0.5,11.424000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,661.3989999999999,True,2.0,59313.88921,-29194.06355,59311.99133,-29193.11461,61355.98353,-30260.26983,-1,-1,-1,-1,2092,0.0,0.2272727273,1.0,0.4571428571,0.3043478261,1.0,0.3043478261,0.1777777778,0.3703703704,58552.12709,58552.29742,60668.53967,60668.67855,58550.22921,58550.39954
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13940819695068427| 'lambda': 20.946446503415466| 'nu': 0.0628393395102464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_true_network.nw,0.5,11.424000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,36.164,True,1.0,59313.88921,-29194.06355,59801.08544,-29460.24122,61355.98353,-30260.26983,-1,-1,-1,-1,2092,0.1923076923,0.2727272727,1.0,0.275862069,0.3043478261,1.0,0.44,0.2,0.5,58552.12709,58552.29742,60668.53967,60668.67855,59076.48245,59076.63665
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.13940819695068427| 'lambda': 20.946446503415466| 'nu': 0.0628393395102464| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_true_network.nw,0.5,11.424000000000001,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_30_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,702.2280000000003,True,2.0,59313.88921,-29194.06355,59311.99133,-29193.11461,61355.98353,-30260.26983,-1,-1,-1,-1,2092,0.0,0.2272727273,1.0,0.4571428571,0.3043478261,1.0,0.3043478261,0.1777777778,0.3703703704,58552.12709,58552.29742,60668.53967,60668.67855,58550.22921,58550.39954
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.595158985908057| 'lambda': 6.671604283600015| 'nu': 0.020014812850800045| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_true_network.nw,0.5,20.262,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,113.14200000000001,True,2.0,101292.5679,-50183.40287,101313.7789,-50194.0084,103895.659,-51530.10758,-1,-1,-1,-1,3628,0.0,0.1,1.0,0.1851851852,0.14285714289999998,1.0,0.1818181818,0.09302325581,0.24,100530.8057,100530.9761,103208.2152,103208.354,100552.0168,100552.1871
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.595158985908057| 'lambda': 6.671604283600015| 'nu': 0.020014812850800045| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_true_network.nw,0.5,20.262,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,963.938,True,2.0,101292.5679,-50183.40287,101311.4591,-50192.84849,103895.659,-51530.10758,-1,-1,-1,-1,3628,0.0,0.05,1.0,0.08,0.05,1.0,0.05,0.04761904762,0.08695652174,100530.8057,100530.9761,103208.2152,103208.354,100549.697,100549.8673
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.595158985908057| 'lambda': 6.671604283600015| 'nu': 0.020014812850800045| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_true_network.nw,0.5,20.262,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,129.404,True,2.0,101292.5679,-50183.40287,101313.7789,-50194.0084,103895.659,-51530.10758,-1,-1,-1,-1,3628,0.0,0.1,1.0,0.1851851852,0.14285714289999998,1.0,0.1818181818,0.09302325581,0.24,100530.8057,100530.9761,103208.2152,103208.354,100552.0168,100552.1871
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.595158985908057| 'lambda': 6.671604283600015| 'nu': 0.020014812850800045| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_true_network.nw,0.5,20.262,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_31_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,1106.265,True,2.0,101292.5679,-50183.40287,101298.9181,-50186.57797,103895.659,-51530.10758,-1,-1,-1,-1,3628,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.08695652174,100530.8057,100530.9761,103208.2152,103208.354,100537.1559,100537.3263
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14759735048297018| 'lambda': 13.557911343047275| 'nu': 0.040673734029141824| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_true_network.nw,0.5,11.495999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,59.672,True,2.0,52403.07087,-25738.65437,52406.58081,-25740.40935,53979.89262,-26572.22438,-1,-1,-1,-1,1803,0.0,0.14285714289999998,1.0,0.34375,0.3333333333,1.0,0.3333333333,0.1777777778,0.3703703704,51641.30875,51641.47908,53292.44876,53292.58764,51644.81869,51644.98902
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14759735048297018| 'lambda': 13.557911343047275| 'nu': 0.040673734029141824| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_true_network.nw,0.5,11.495999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,489.246,True,2.0,52403.07087,-25738.65437,52403.39767,-25738.81777,53979.89262,-26572.22438,-1,-1,-1,-1,1803,0.0,0.2272727273,1.0,0.34375,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.3703703704,51641.30875,51641.47908,53292.44876,53292.58764,51641.63555,51641.80588
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14759735048297018| 'lambda': 13.557911343047275| 'nu': 0.040673734029141824| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_true_network.nw,0.5,11.495999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,72.29899999999998,True,2.0,52403.07087,-25738.65437,52406.58081,-25740.40935,53979.89262,-26572.22438,-1,-1,-1,-1,1803,0.0,0.14285714289999998,1.0,0.34375,0.3333333333,1.0,0.3333333333,0.1777777778,0.3703703704,51641.30875,51641.47908,53292.44876,53292.58764,51644.81869,51644.98902
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.14759735048297018| 'lambda': 13.557911343047275| 'nu': 0.040673734029141824| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_true_network.nw,0.5,11.495999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_32_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,582.5219999999998,True,2.0,52403.07087,-25738.65437,52403.39767,-25738.81777,53979.89262,-26572.22438,-1,-1,-1,-1,1803,0.0,0.2272727273,1.0,0.34375,0.2608695652,1.0,0.2608695652,0.13636363640000002,0.3703703704,51641.30875,51641.47908,53292.44876,53292.58764,51641.63555,51641.80588
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31314019472321275| 'lambda': 12.635444844014994| 'nu': 0.037906334532044984| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_true_network.nw,0.5,15.655,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,89.521,True,2.0,67925.36654,-33499.80221,67923.62534,-33498.93161,69417.59131,-34291.07372,-1,-1,-1,-1,2472,0.0,0.0,1.0,0.038461538460000014,0.05,1.0,0.05,0.04761904762,0.08695652174,67163.60442,67163.77475,68730.14744,68730.28632,67161.86322,67162.03355
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31314019472321275| 'lambda': 12.635444844014994| 'nu': 0.037906334532044984| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_true_network.nw,0.5,15.655,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,866.0139999999999,True,2.0,67925.36654,-33499.80221,67923.13773,-33498.68781,69417.59131,-34291.07372,-1,-1,-1,-1,2472,0.0,0.2727272727,1.0,0.4848484848,0.4166666667,1.0,0.4166666667,0.2553191489,0.4285714286,67163.60442,67163.77475,68730.14744,68730.28632,67161.37561,67161.54594
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31314019472321275| 'lambda': 12.635444844014994| 'nu': 0.037906334532044984| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_true_network.nw,0.5,15.655,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,108.73,True,2.0,67925.36654,-33499.80221,67923.62534,-33498.93161,69417.59131,-34291.07372,-1,-1,-1,-1,2472,0.0,0.0,1.0,0.038461538460000014,0.05,1.0,0.05,0.04761904762,0.08695652174,67163.60442,67163.77475,68730.14744,68730.28632,67161.86322,67162.03355
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.31314019472321275| 'lambda': 12.635444844014994| 'nu': 0.037906334532044984| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,0,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_true_network.nw,0.5,15.655,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_33_0/0_0_AVERAGE_LINKED_RANDOM_inferred_network.nw,AVERAGE,LINKED,RANDOM,0,3,3,847.6139999999997,True,2.0,67925.36654,-33499.80221,67923.13773,-33498.68781,69417.59131,-34291.07372,-1,-1,-1,-1,2472,0.0,0.2727272727,1.0,0.4848484848,0.4166666667,1.0,0.4166666667,0.2553191489,0.4285714286,67163.60442,67163.77475,68730.14744,68730.28632,67161.37561,67161.54594
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11917272646170748| 'lambda': 14.79364157087292| 'nu': 0.04438092471261876| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_true_network.nw,0.5,11.902999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_BEST_LINKED_FROM_RAXML_inferred_network.nw,BEST,LINKED,FROM_RAXML,0,0,0,112.296,True,2.0,57073.55138,-28073.89463,57075.86174,-28075.04981,58350.05145,-28757.30379,-1,-1,-1,-1,2027,0.0,0.0,1.0,0.1379310345,0.1818181818,1.0,0.1818181818,0.09302325581,0.3076923077,56311.78926,56311.95959,57662.60759,57662.74647,56314.09962,56314.26995
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11917272646170748| 'lambda': 14.79364157087292| 'nu': 0.04438092471261876| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_true_network.nw,0.5,11.902999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_BEST_LINKED_RANDOM_inferred_network.nw,BEST,LINKED,RANDOM,0,3,3,692.4110000000003,True,2.0,57073.55138,-28073.89463,57074.67958,-28074.45873,58350.05145,-28757.30379,-1,-1,-1,-1,2027,0.2142857143,0.1904761905,1.0,0.40625,0.3043478261,1.0,0.3043478261,0.1777777778,0.3076923077,56311.78926,56311.95959,57662.60759,57662.74647,56312.91746,56313.08779
/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0,20,4,2,4000,1000,PERFECT_SAMPLING,CELINE,{'to': 0.11917272646170748| 'lambda': 14.79364157087292| 'nu': 0.04438092471261876| 'no_of_leaves': 20| 'no_of_hybrids': 2| 'ratio': 0.1| 'min_reticulation_prob': 0.1| 'max_reticulation_prob': 0.9},1.0,-mHKY -t3.0 -f0.3|0.2|0.2|0.3,1,0,0.0,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_true_network.nw,0.5,11.902999999999999,/home/luttersh/NetRAX/experiments/data/datasets_A_20_2_run_34_0/0_0_AVERAGE_LINKED_FROM_RAXML_inferred_network.nw,AVERAGE,LINKED,FROM_RAXML,0,0,0,151.722,True,2.0,57073.55138,-28073.89463,57074.99802,-28074.61795,58350.05145,-28757.30379,-1,-1,-1,-1,2027,0.0,0.0,1.0,0.1379310345,0.1818181818,1.0,0.1818181818,0.09302325581,0.3076923077,56311.78926,56311.95959,57662.60759,57662.74647,56313.2359,56313.40622
